MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP13||Comunidad Lingüística
407,95,4,Hombre,Kaqchiquel
407,95,1,Mujer,
407,95,5,Mujer,Kaqchiquel
407,96,1,Hombre,Kaqchiquel
407,96,3,Mujer,Kaqchiquel
407,97,2,Hombre,Kaqchiquel
407,97,1,Mujer,Kaqchiquel
407,98,2,Hombre,Kaqchiquel
407,98,1,Mujer,Kaqchiquel
407,99,1,Hombre,Kaqchiquel
407,101,1,Mujer,Kaqchiquel
407,102,1,Mujer,
408,0,58,Hombre,
408,0,2,Hombre,Ixil
408,0,9,Hombre,Kaqchiquel
408,0,2,Hombre,K'iche'
408,0,66,Mujer,
408,0,1,Mujer,Chalchiteka
408,0,3,Mujer,Ixil
408,0,9,Mujer,Kaqchiquel
408,0,2,Mujer,K'iche'
408,1,90,Hombre,
408,1,8,Hombre,Ixil
408,1,13,Hombre,Kaqchiquel
408,1,1,Hombre,K'iche'
408,1,79,Mujer,
408,1,1,Mujer,Achi
408,1,3,Mujer,Ixil
408,1,9,Mujer,Kaqchiquel
408,1,2,Mujer,K'iche'
408,1,1,Mujer,Q'eqchi'
408,2,90,Hombre,
408,2,7,Hombre,Ixil
408,2,14,Hombre,Kaqchiquel
408,2,68,Mujer,
408,2,9,Mujer,Ixil
408,2,15,Mujer,Kaqchiquel
408,2,1,Mujer,K'iche'
408,3,56,Hombre,
408,3,9,Hombre,Ixil
408,3,7,Hombre,Kaqchiquel
408,3,3,Hombre,K'iche'
408,3,89,Mujer,
408,3,1,Mujer,Ch'orti'
408,3,3,Mujer,Ixil
408,3,15,Mujer,Kaqchiquel
408,3,2,Mujer,K'iche'
408,4,78,Hombre,
408,4,5,Hombre,Ixil
408,4,12,Hombre,Kaqchiquel
408,4,2,Hombre,K'iche'
408,4,1,Hombre,Uspanteka
408,4,87,Mujer,
408,4,3,Mujer,Ixil
408,4,8,Mujer,Kaqchiquel
408,4,2,Mujer,K'iche'
408,4,1,Mujer,Q'eqchi'
408,5,91,Hombre,
408,5,1,Hombre,Achi
408,5,2,Hombre,Ixil
408,5,11,Hombre,Kaqchiquel
408,5,2,Hombre,K'iche'
408,5,71,Mujer,
408,5,6,Mujer,Ixil
408,5,15,Mujer,Kaqchiquel
408,6,72,Hombre,
408,6,2,Hombre,Ixil
408,6,11,Hombre,Kaqchiquel
408,6,2,Hombre,K'iche'
408,6,71,Mujer,
408,6,8,Mujer,Ixil
408,6,14,Mujer,Kaqchiquel
408,6,1,Mujer,K'iche'
408,7,86,Hombre,
408,7,1,Hombre,Chalchiteka
408,7,2,Hombre,Ixil
408,7,20,Hombre,Kaqchiquel
408,7,3,Hombre,K'iche'
408,7,72,Mujer,
408,7,5,Mujer,Ixil
408,7,16,Mujer,Kaqchiquel
408,7,1,Mujer,Mam
408,8,84,Hombre,
408,8,6,Hombre,Ixil
408,8,9,Hombre,Kaqchiquel
408,8,3,Hombre,K'iche'
408,8,64,Mujer,
408,8,1,Mujer,Chalchiteka
408,8,5,Mujer,Ixil
408,8,12,Mujer,Kaqchiquel
408,8,1,Mujer,Uspanteka
408,9,86,Hombre,
408,9,3,Hombre,Ixil
408,9,19,Hombre,Kaqchiquel
408,9,69,Mujer,
408,9,6,Mujer,Ixil
408,9,17,Mujer,Kaqchiquel
408,9,2,Mujer,K'iche'
408,10,82,Hombre,
408,10,1,Hombre,Chalchiteka
408,10,2,Hombre,Ixil
408,10,14,Hombre,Kaqchiquel
408,10,1,Hombre,K'iche'
408,10,79,Mujer,
408,10,5,Mujer,Ixil
408,10,17,Mujer,Kaqchiquel
408,10,2,Mujer,K'iche'
408,11,84,Hombre,
408,11,1,Hombre,Achi
408,11,6,Hombre,Ixil
408,11,22,Hombre,Kaqchiquel
408,11,3,Hombre,K'iche'
408,11,82,Mujer,
408,11,8,Mujer,Ixil
408,11,9,Mujer,Kaqchiquel
408,11,1,Mujer,K'iche'
408,12,86,Hombre,
408,12,3,Hombre,Ixil
408,12,19,Hombre,Kaqchiquel
408,12,1,Hombre,K'iche'
408,12,90,Mujer,
408,12,8,Mujer,Ixil
408,12,19,Mujer,Kaqchiquel
408,12,2,Mujer,K'iche'
408,13,87,Hombre,
408,13,8,Hombre,Ixil
408,13,8,Hombre,Kaqchiquel
408,13,3,Hombre,K'iche'
408,13,86,Mujer,
408,13,8,Mujer,Ixil
408,13,20,Mujer,Kaqchiquel
408,13,2,Mujer,K'iche'
408,14,66,Hombre,
408,14,4,Hombre,Ixil
408,14,17,Hombre,Kaqchiquel
408,14,3,Hombre,K'iche'
408,14,79,Mujer,
408,14,7,Mujer,Ixil
408,14,15,Mujer,Kaqchiquel
408,14,3,Mujer,K'iche'
408,15,89,Hombre,
408,15,4,Hombre,Ixil
408,15,17,Hombre,Kaqchiquel
408,15,2,Hombre,K'iche'
408,15,103,Mujer,
408,15,1,Mujer,Achi
408,15,6,Mujer,Ixil
408,15,16,Mujer,Kaqchiquel
408,15,1,Mujer,K'iche'
408,16,80,Hombre,
408,16,4,Hombre,Ixil
408,16,18,Hombre,Kaqchiquel
408,16,1,Hombre,K'iche'
408,16,70,Mujer,
408,16,9,Mujer,Ixil
408,16,20,Mujer,Kaqchiquel
408,16,2,Mujer,K'iche'
408,17,80,Hombre,
408,17,9,Hombre,Ixil
408,17,19,Hombre,Kaqchiquel
408,17,2,Hombre,K'iche'
408,17,95,Mujer,
408,17,5,Mujer,Ixil
408,17,22,Mujer,Kaqchiquel
408,17,1,Mujer,K'iche'
408,18,96,Hombre,
408,18,4,Hombre,Ixil
408,18,22,Hombre,Kaqchiquel
408,18,2,Hombre,K'iche'
408,18,91,Mujer,
408,18,2,Mujer,Chalchiteka
408,18,7,Mujer,Ixil
408,18,20,Mujer,Kaqchiquel
408,18,1,Mujer,K'iche'
408,19,61,Hombre,
408,19,6,Hombre,Ixil
408,19,11,Hombre,Kaqchiquel
408,19,74,Mujer,
408,19,7,Mujer,Ixil
408,19,12,Mujer,Kaqchiquel
408,19,2,Mujer,K'iche'
408,20,89,Hombre,
408,20,5,Hombre,Ixil
408,20,15,Hombre,Kaqchiquel
408,20,2,Hombre,K'iche'
408,20,56,Mujer,
408,20,4,Mujer,Ixil
408,20,10,Mujer,Kaqchiquel
408,20,1,Mujer,K'iche'
408,21,66,Hombre,
408,21,1,Hombre,Chalchiteka
408,21,6,Hombre,Ixil
408,21,11,Hombre,Kaqchiquel
408,21,1,Hombre,K'iche'
408,21,75,Mujer,
408,21,1,Mujer,Chalchiteka
408,21,5,Mujer,Ixil
408,21,15,Mujer,Kaqchiquel
408,21,2,Mujer,K'iche'
408,22,79,Hombre,
408,22,1,Hombre,Akateka
408,22,2,Hombre,Ixil
408,22,14,Hombre,Kaqchiquel
408,22,1,Hombre,K'iche'
408,22,71,Mujer,
408,22,10,Mujer,Ixil
408,22,8,Mujer,Kaqchiquel
408,22,1,Mujer,K'iche'
408,22,1,Mujer,Mam
408,23,67,Hombre,
408,23,5,Hombre,Ixil
408,23,10,Hombre,Kaqchiquel
408,23,4,Hombre,K'iche'
408,23,77,Mujer,
408,23,1,Mujer,Achi
408,23,2,Mujer,Ixil
408,23,7,Mujer,Kaqchiquel
408,23,2,Mujer,K'iche'
408,23,1,Mujer,Q'eqchi'
408,24,67,Hombre,
408,24,4,Hombre,Ixil
408,24,13,Hombre,Kaqchiquel
408,24,3,Hombre,K'iche'
408,24,59,Mujer,
408,24,2,Mujer,Ixil
408,24,16,Mujer,Kaqchiquel
408,25,54,Hombre,
408,25,5,Hombre,Ixil
408,25,12,Hombre,Kaqchiquel
408,25,1,Hombre,K'iche'
408,25,67,Mujer,
408,25,5,Mujer,Ixil
408,25,12,Mujer,Kaqchiquel
408,25,1,Mujer,K'iche'
408,26,53,Hombre,
408,26,8,Hombre,Ixil
408,26,16,Hombre,Kaqchiquel
408,26,2,Hombre,K'iche'
408,26,1,Hombre,Poqomchi'
408,26,46,Mujer,
408,26,4,Mujer,Ixil
408,26,12,Mujer,Kaqchiquel
408,26,2,Mujer,K'iche'
408,27,51,Hombre,
408,27,3,Hombre,Ixil
408,27,7,Hombre,Kaqchiquel
408,27,1,Hombre,K'iche'
408,27,1,Hombre,Q'eqchi'
408,27,45,Mujer,
408,27,5,Mujer,Ixil
408,27,8,Mujer,Kaqchiquel
408,27,1,Mujer,K'iche'
408,28,53,Hombre,
408,28,2,Hombre,Ixil
408,28,7,Hombre,Kaqchiquel
408,28,2,Hombre,K'iche'
408,28,59,Mujer,
408,28,3,Mujer,Ixil
408,28,12,Mujer,Kaqchiquel
408,29,36,Hombre,
408,29,1,Hombre,Ixil
408,29,5,Hombre,Kaqchiquel
408,29,2,Hombre,K'iche'
408,29,44,Mujer,
408,29,3,Mujer,Ixil
408,29,3,Mujer,Kaqchiquel
408,29,1,Mujer,K'iche'
408,30,38,Hombre,
408,30,2,Hombre,Ixil
408,30,8,Hombre,Kaqchiquel
408,30,2,Hombre,K'iche'
408,30,41,Mujer,
408,30,1,Mujer,Chalchiteka
408,30,5,Mujer,Ixil
408,30,11,Mujer,Kaqchiquel
408,30,3,Mujer,K'iche'
408,30,1,Mujer,Tz'utujil
408,30,1,Mujer,Uspanteka
408,31,29,Hombre,
408,31,2,Hombre,Ixil
408,31,5,Hombre,Kaqchiquel
408,31,3,Hombre,K'iche'
408,31,35,Mujer,
408,31,2,Mujer,Ixil
408,31,4,Mujer,Kaqchiquel
408,32,36,Hombre,
408,32,1,Hombre,Achi
408,32,4,Hombre,Ixil
408,32,5,Hombre,Kaqchiquel
408,32,43,Mujer,
408,32,1,Mujer,Ixil
408,32,2,Mujer,Kaqchiquel
408,32,1,Mujer,K'iche'
408,33,42,Hombre,
408,33,9,Hombre,Kaqchiquel
408,33,3,Hombre,K'iche'
408,33,45,Mujer,
408,33,1,Mujer,Chalchiteka
408,33,8,Mujer,Kaqchiquel
408,33,2,Mujer,K'iche'
408,34,34,Hombre,
408,34,1,Hombre,Ixil
408,34,10,Hombre,Kaqchiquel
408,34,1,Hombre,K'iche'
408,34,38,Mujer,
408,34,7,Mujer,Kaqchiquel
408,34,2,Mujer,K'iche'
408,35,40,Hombre,
408,35,4,Hombre,Ixil
408,35,8,Hombre,Kaqchiquel
408,35,2,Hombre,K'iche'
408,35,1,Hombre,Uspanteka
408,35,45,Mujer,
408,35,10,Mujer,Kaqchiquel
408,35,1,Mujer,K'iche'
408,36,38,Hombre,
408,36,1,Hombre,Chalchiteka
408,36,1,Hombre,Ixil
408,36,5,Hombre,Kaqchiquel
408,36,42,Mujer,
408,36,2,Mujer,Ixil
408,36,10,Mujer,Kaqchiquel
408,36,2,Mujer,K'iche'
408,37,31,Hombre,
408,37,1,Hombre,Chalchiteka
408,37,3,Hombre,Ixil
408,37,3,Hombre,Kaqchiquel
408,37,4,Hombre,K'iche'
408,37,44,Mujer,
408,37,1,Mujer,Ixil
408,37,13,Mujer,Kaqchiquel
408,37,2,Mujer,K'iche'
408,38,27,Hombre,
408,38,1,Hombre,Akateka
408,38,2,Hombre,Ixil
408,38,12,Hombre,Kaqchiquel
408,38,2,Hombre,K'iche'
408,38,40,Mujer,
408,38,1,Mujer,Chalchiteka
408,38,4,Mujer,Ixil
408,38,13,Mujer,Kaqchiquel
408,38,1,Mujer,K'iche'
408,39,24,Hombre,
408,39,3,Hombre,Ixil
408,39,7,Hombre,Kaqchiquel
408,39,1,Hombre,K'iche'
408,39,1,Hombre,Mam
408,39,25,Mujer,
408,39,2,Mujer,Ixil
408,39,7,Mujer,Kaqchiquel
408,39,1,Mujer,K'iche'
408,40,33,Hombre,
408,40,1,Hombre,Chalchiteka
408,40,2,Hombre,Ixil
408,40,10,Hombre,Kaqchiquel
408,40,32,Mujer,
408,40,1,Mujer,Ixil
408,40,13,Mujer,Kaqchiquel
408,40,1,Mujer,Mam
408,41,27,Hombre,
408,41,1,Hombre,Chalchiteka
408,41,1,Hombre,Ixil
408,41,7,Hombre,Kaqchiquel
408,41,1,Hombre,K'iche'
408,41,29,Mujer,
408,41,2,Mujer,Ixil
408,41,9,Mujer,Kaqchiquel
408,41,2,Mujer,K'iche'
408,42,18,Hombre,
408,42,2,Hombre,Ixil
408,42,11,Hombre,Kaqchiquel
408,42,1,Hombre,K'iche'
408,42,29,Mujer,
408,42,5,Mujer,Ixil
408,42,9,Mujer,Kaqchiquel
408,42,2,Mujer,K'iche'
408,43,27,Hombre,
408,43,3,Hombre,Ixil
408,43,6,Hombre,Kaqchiquel
408,43,2,Hombre,K'iche'
408,43,29,Mujer,
408,43,6,Mujer,Kaqchiquel
408,44,20,Hombre,
408,44,1,Hombre,Chalchiteka
408,44,9,Hombre,Kaqchiquel
408,44,27,Mujer,
408,44,2,Mujer,Ixil
408,44,9,Mujer,Kaqchiquel
408,44,2,Mujer,K'iche'
408,45,17,Hombre,
408,45,1,Hombre,Achi
408,45,7,Hombre,Kaqchiquel
408,45,28,Mujer,
408,45,1,Mujer,Ixil
408,45,14,Mujer,Kaqchiquel
408,46,15,Hombre,
408,46,2,Hombre,Ixil
408,46,11,Hombre,Kaqchiquel
408,46,24,Mujer,
408,46,1,Mujer,Chalchiteka
408,46,2,Mujer,Ixil
408,46,10,Mujer,Kaqchiquel
408,46,1,Mujer,K'iche'
408,47,22,Hombre,
408,47,7,Hombre,Kaqchiquel
408,47,1,Hombre,Q'anjob'al
408,47,31,Mujer,
408,47,3,Mujer,Ixil
408,47,11,Mujer,Kaqchiquel
408,47,2,Mujer,K'iche'
408,48,23,Hombre,
408,48,2,Hombre,Ixil
408,48,7,Hombre,Kaqchiquel
408,48,1,Hombre,K'iche'
408,48,22,Mujer,
408,48,2,Mujer,Ixil
408,48,14,Mujer,Kaqchiquel
408,48,2,Mujer,K'iche'
408,49,20,Hombre,
408,49,10,Hombre,Kaqchiquel
408,49,2,Hombre,K'iche'
408,49,1,Hombre,Mam
408,49,29,Mujer,
408,49,8,Mujer,Kaqchiquel
408,49,2,Mujer,K'iche'
408,50,23,Hombre,
408,50,3,Hombre,Ixil
408,50,13,Hombre,Kaqchiquel
408,50,1,Hombre,K'iche'
408,50,24,Mujer,
408,50,2,Mujer,Ixil
408,50,14,Mujer,Kaqchiquel
408,50,2,Mujer,K'iche'
408,51,13,Hombre,
408,51,2,Hombre,Ixil
408,51,10,Hombre,Kaqchiquel
408,51,1,Hombre,Tz'utujil
408,51,13,Mujer,
408,51,8,Mujer,Kaqchiquel
408,52,18,Hombre,
408,52,1,Hombre,Ixil
408,52,12,Hombre,Kaqchiquel
408,52,1,Hombre,K'iche'
408,52,29,Mujer,
408,52,1,Mujer,Ixil
408,52,8,Mujer,Kaqchiquel
408,52,2,Mujer,K'iche'
408,53,17,Hombre,
408,53,1,Hombre,Ixil
408,53,12,Hombre,Kaqchiquel
408,53,2,Hombre,K'iche'
408,53,21,Mujer,
408,53,3,Mujer,Ixil
408,53,14,Mujer,Kaqchiquel
408,53,1,Mujer,Tz'utujil
408,54,20,Hombre,
408,54,1,Hombre,Achi
408,54,6,Hombre,Kaqchiquel
408,54,1,Hombre,K'iche'
408,54,19,Mujer,
408,54,3,Mujer,Ixil
408,54,10,Mujer,Kaqchiquel
408,54,2,Mujer,K'iche'
408,55,15,Hombre,
408,55,2,Hombre,Ixil
408,55,12,Hombre,Kaqchiquel
408,55,3,Hombre,K'iche'
408,55,20,Mujer,
408,55,2,Mujer,Ixil
408,55,10,Mujer,Kaqchiquel
408,55,3,Mujer,K'iche'
408,56,17,Hombre,
408,56,5,Hombre,Kaqchiquel
408,56,5,Hombre,K'iche'
408,56,10,Mujer,
408,56,2,Mujer,Ixil
408,56,14,Mujer,Kaqchiquel
408,56,3,Mujer,K'iche'
408,57,12,Hombre,
408,57,2,Hombre,Ixil
408,57,7,Hombre,Kaqchiquel
408,57,20,Mujer,
408,57,8,Mujer,Kaqchiquel
408,58,17,Hombre,
408,58,2,Hombre,Ixil
408,58,8,Hombre,Kaqchiquel
408,58,2,Hombre,K'iche'
408,58,17,Mujer,
408,58,1,Mujer,Achi
408,58,3,Mujer,Ixil
408,58,5,Mujer,Kaqchiquel
408,59,9,Hombre,
408,59,1,Hombre,Ixil
408,59,11,Hombre,Kaqchiquel
408,59,1,Hombre,K'iche'
408,59,8,Mujer,
408,59,1,Mujer,Ixil
408,59,12,Mujer,Kaqchiquel
408,60,18,Hombre,
408,60,1,Hombre,Ixil
408,60,13,Hombre,Kaqchiquel
408,60,2,Hombre,K'iche'
408,60,17,Mujer,
408,60,1,Mujer,Chalchiteka
408,60,9,Mujer,Kaqchiquel
408,60,1,Mujer,K'iche'
408,61,15,Hombre,
408,61,1,Hombre,Ixil
408,61,9,Hombre,Kaqchiquel
408,61,1,Hombre,Q'eqchi'
408,61,9,Mujer,
408,61,1,Mujer,Ixil
408,61,8,Mujer,Kaqchiquel
408,61,2,Mujer,K'iche'
408,62,16,Hombre,
408,62,1,Hombre,Ixil
408,62,14,Hombre,Kaqchiquel
408,62,1,Hombre,K'iche'
408,62,11,Mujer,
408,62,1,Mujer,Ixil
408,62,4,Mujer,Kaqchiquel
408,62,1,Mujer,K'iche'
408,63,10,Hombre,
408,63,12,Hombre,Kaqchiquel
408,63,14,Mujer,
408,63,8,Mujer,Kaqchiquel
408,63,1,Mujer,K'iche'
408,64,13,Hombre,
408,64,1,Hombre,Ixil
408,64,8,Hombre,Kaqchiquel
408,64,1,Hombre,K'iche'
408,64,15,Mujer,
408,64,10,Mujer,Kaqchiquel
408,65,13,Hombre,
408,65,2,Hombre,Ixil
408,65,9,Hombre,Kaqchiquel
408,65,5,Hombre,K'iche'
408,65,6,Mujer,
408,65,18,Mujer,Kaqchiquel
408,65,1,Mujer,K'iche'
408,65,1,Mujer,Mam
408,66,7,Hombre,
408,66,8,Hombre,Kaqchiquel
408,66,10,Mujer,
408,66,1,Mujer,Ixil
408,66,9,Mujer,Kaqchiquel
408,66,1,Mujer,K'iche'
408,67,11,Hombre,
408,67,10,Hombre,Kaqchiquel
408,67,3,Hombre,K'iche'
408,67,1,Hombre,Mam
408,67,9,Mujer,
408,67,12,Mujer,Kaqchiquel
408,67,1,Mujer,K'iche'
408,68,12,Hombre,
408,68,1,Hombre,Ixil
408,68,10,Hombre,Kaqchiquel
408,68,1,Hombre,K'iche'
408,68,8,Mujer,
408,68,7,Mujer,Kaqchiquel
408,68,1,Mujer,K'iche'
408,69,11,Hombre,
408,69,1,Hombre,Ixil
408,69,12,Hombre,Kaqchiquel
408,69,3,Hombre,K'iche'
408,69,10,Mujer,
408,69,1,Mujer,Ixil
408,69,4,Mujer,Kaqchiquel
408,69,2,Mujer,K'iche'
408,70,8,Hombre,
408,70,11,Hombre,Kaqchiquel
408,70,2,Mujer,
408,70,1,Mujer,Ixil
408,70,7,Mujer,Kaqchiquel
408,70,1,Mujer,K'iche'
408,71,10,Hombre,
408,71,1,Hombre,Ixil
408,71,3,Hombre,Kaqchiquel
408,71,1,Hombre,K'iche'
408,71,5,Mujer,
408,71,1,Mujer,Ixil
408,71,6,Mujer,Kaqchiquel
408,72,10,Hombre,
408,72,5,Hombre,Kaqchiquel
408,72,11,Mujer,
408,72,7,Mujer,Kaqchiquel
408,73,7,Hombre,
408,73,5,Hombre,Kaqchiquel
408,73,6,Mujer,
408,73,1,Mujer,Ixil
408,73,7,Mujer,Kaqchiquel
408,74,5,Hombre,
408,74,1,Hombre,Ixil
408,74,9,Hombre,Kaqchiquel
408,74,1,Mujer,
408,74,2,Mujer,Kaqchiquel
408,75,5,Hombre,
408,75,7,Hombre,Kaqchiquel
408,75,7,Mujer,
408,75,9,Mujer,Kaqchiquel
408,75,2,Mujer,K'iche'
408,76,6,Hombre,
408,76,1,Hombre,Kaqchiquel
408,76,2,Hombre,K'iche'
408,76,7,Mujer,
408,76,3,Mujer,Kaqchiquel
408,77,2,Hombre,
408,77,3,Hombre,Kaqchiquel
408,77,7,Mujer,
408,77,1,Mujer,Ixil
408,77,4,Mujer,Kaqchiquel
408,77,1,Mujer,K'iche'
408,78,9,Hombre,
408,78,3,Hombre,Kaqchiquel
408,78,9,Mujer,
408,78,10,Mujer,Kaqchiquel
408,78,1,Mujer,K'iche'
408,79,8,Hombre,
408,79,7,Hombre,Kaqchiquel
408,79,1,Hombre,K'iche'
408,79,3,Mujer,
408,79,6,Mujer,Kaqchiquel
408,80,7,Hombre,
408,80,7,Hombre,Kaqchiquel
408,80,2,Mujer,
408,80,1,Mujer,Kaqchiquel
408,81,2,Hombre,
408,81,2,Hombre,Kaqchiquel
408,81,1,Hombre,K'iche'
408,81,1,Mujer,
408,81,1,Mujer,Kaqchiquel
408,82,3,Hombre,
408,82,5,Hombre,Kaqchiquel
408,82,1,Mujer,
408,82,2,Mujer,Ixil
408,82,2,Mujer,Kaqchiquel
408,83,3,Hombre,
408,83,3,Hombre,Kaqchiquel
408,83,2,Mujer,
408,83,2,Mujer,Kaqchiquel
408,84,3,Hombre,
408,84,1,Hombre,Ixil
408,84,2,Hombre,Kaqchiquel
408,84,1,Mujer,
408,84,1,Mujer,Kaqchiquel
408,84,1,Mujer,K'iche'
408,85,2,Hombre,
408,85,3,Hombre,Kaqchiquel
408,85,2,Mujer,
408,85,2,Mujer,Kaqchiquel
408,85,1,Mujer,K'iche'
408,86,3,Hombre,
408,86,1,Hombre,Kaqchiquel
408,86,2,Mujer,
408,86,1,Mujer,Kaqchiquel
408,87,1,Hombre,
408,87,2,Hombre,Kaqchiquel
408,87,1,Mujer,
408,87,3,Mujer,Kaqchiquel
408,87,1,Mujer,Sakapulteka
408,88,2,Hombre,
408,88,3,Hombre,Kaqchiquel
408,88,1,Mujer,Kaqchiquel
408,89,2,Hombre,Kaqchiquel
408,89,1,Mujer,
408,90,1,Hombre,
408,90,1,Hombre,Kaqchiquel
408,90,1,Mujer,Kaqchiquel
408,92,1,Hombre,
408,92,1,Hombre,Kaqchiquel
408,92,1,Mujer,
408,93,1,Hombre,Kaqchiquel
408,93,1,Mujer,Kaqchiquel
408,95,2,Mujer,
408,95,1,Mujer,Kaqchiquel
408,96,1,Hombre,
408,97,1,Mujer,Kaqchiquel
408,98,1,Hombre,
408,98,1,Mujer,
409,0,40,Hombre,
409,0,1,Hombre,Akateka
409,0,293,Hombre,Kaqchiquel
409,0,1,Hombre,K'iche'
409,0,1,Hombre,Q'eqchi'
409,0,31,Mujer,
409,0,3,Mujer,Achi
409,0,314,Mujer,Kaqchiquel
409,0,3,Mujer,K'iche'
409,0,2,Mujer,Uspanteka
409,1,36,Hombre,
409,1,306,Hombre,Kaqchiquel
409,1,2,Hombre,K'iche'
409,1,1,Hombre,Q'anjob'al
409,1,36,Mujer,
409,1,3,Mujer,Achi
409,1,329,Mujer,Kaqchiquel
409,1,1,Mujer,K'iche'
409,2,40,Hombre,
409,2,2,Hombre,Achi
409,2,1,Hombre,Akateka
409,2,1,Hombre,Ixil
409,2,348,Hombre,Kaqchiquel
409,2,5,Hombre,K'iche'
409,2,1,Hombre,Mam
409,2,1,Hombre,Uspanteka
409,2,37,Mujer,
409,2,1,Mujer,Achi
409,2,326,Mujer,Kaqchiquel
409,2,3,Mujer,K'iche'
409,2,1,Mujer,Mam
409,3,47,Hombre,
409,3,1,Hombre,Akateka
409,3,333,Hombre,Kaqchiquel
409,3,1,Hombre,Mam
409,3,1,Hombre,Q'eqchi'
409,3,32,Mujer,
409,3,1,Mujer,Achi
409,3,340,Mujer,Kaqchiquel
409,3,2,Mujer,K'iche'
409,4,22,Hombre,
409,4,2,Hombre,Akateka
409,4,327,Hombre,Kaqchiquel
409,4,6,Hombre,K'iche'
409,4,1,Hombre,Mam
409,4,30,Mujer,
409,4,4,Mujer,Achi
409,4,1,Mujer,Ixil
409,4,298,Mujer,Kaqchiquel
409,4,3,Mujer,K'iche'
409,4,1,Mujer,Q'eqchi'
409,5,29,Hombre,
409,5,2,Hombre,Akateka
409,5,337,Hombre,Kaqchiquel
409,5,3,Hombre,K'iche'
409,5,1,Hombre,Poqomam
409,5,31,Mujer,
409,5,1,Mujer,Chuj
409,5,372,Mujer,Kaqchiquel
409,5,2,Mujer,K'iche'
409,5,1,Mujer,Mam
409,5,1,Mujer,Uspanteka
409,6,24,Hombre,
409,6,2,Hombre,Achi
409,6,1,Hombre,Akateka
409,6,353,Hombre,Kaqchiquel
409,6,2,Hombre,K'iche'
409,6,32,Mujer,
409,6,1,Mujer,Achi
409,6,315,Mujer,Kaqchiquel
409,6,4,Mujer,K'iche'
409,6,1,Mujer,Mam
409,7,43,Hombre,
409,7,336,Hombre,Kaqchiquel
409,7,1,Hombre,K'iche'
409,7,2,Hombre,Mam
409,7,37,Mujer,
409,7,326,Mujer,Kaqchiquel
409,7,2,Mujer,K'iche'
409,7,1,Mujer,Uspanteka
409,8,29,Hombre,
409,8,1,Hombre,Ixil
409,8,336,Hombre,Kaqchiquel
409,8,5,Hombre,K'iche'
409,8,33,Mujer,
409,8,1,Mujer,Achi
409,8,321,Mujer,Kaqchiquel
409,8,3,Mujer,K'iche'
409,8,1,Mujer,Mam
409,8,1,Mujer,Poqomchi'
409,9,31,Hombre,
409,9,2,Hombre,Akateka
409,9,317,Hombre,Kaqchiquel
409,9,1,Hombre,K'iche'
409,9,1,Hombre,Mam
409,9,1,Hombre,Uspanteka
409,9,33,Mujer,
409,9,327,Mujer,Kaqchiquel
409,9,3,Mujer,K'iche'
409,10,35,Hombre,
409,10,2,Hombre,Achi
409,10,1,Hombre,Akateka
409,10,1,Hombre,Ixil
409,10,339,Hombre,Kaqchiquel
409,10,5,Hombre,K'iche'
409,10,1,Hombre,Mam
409,10,1,Hombre,Tz'utujil
409,10,23,Mujer,
409,10,331,Mujer,Kaqchiquel
409,10,4,Mujer,K'iche'
409,10,1,Mujer,Mam
409,10,1,Mujer,Tz'utujil
409,11,31,Hombre,
409,11,288,Hombre,Kaqchiquel
409,11,2,Hombre,K'iche'
409,11,24,Mujer,
409,11,1,Mujer,Achi
409,11,342,Mujer,Kaqchiquel
409,11,4,Mujer,K'iche'
409,11,3,Mujer,Mam
409,11,1,Mujer,Uspanteka
409,12,22,Hombre,
409,12,2,Hombre,Akateka
409,12,1,Hombre,Ixil
409,12,361,Hombre,Kaqchiquel
409,12,4,Hombre,K'iche'
409,12,35,Mujer,
409,12,1,Mujer,Achi
409,12,318,Mujer,Kaqchiquel
409,12,1,Mujer,K'iche'
409,12,1,Mujer,Mam
409,13,25,Hombre,
409,13,301,Hombre,Kaqchiquel
409,13,1,Hombre,Uspanteka
409,13,32,Mujer,
409,13,2,Mujer,Achi
409,13,334,Mujer,Kaqchiquel
409,13,4,Mujer,K'iche'
409,13,1,Mujer,Mam
409,14,35,Hombre,
409,14,330,Hombre,Kaqchiquel
409,14,1,Hombre,K'iche'
409,14,29,Mujer,
409,14,1,Mujer,Achi
409,14,332,Mujer,Kaqchiquel
409,14,2,Mujer,Mam
409,14,1,Mujer,Poqomchi'
409,15,25,Hombre,
409,15,1,Hombre,Akateka
409,15,2,Hombre,Ixil
409,15,323,Hombre,Kaqchiquel
409,15,1,Hombre,K'iche'
409,15,1,Hombre,Mam
409,15,2,Hombre,Q'eqchi'
409,15,34,Mujer,
409,15,1,Mujer,Achi
409,15,327,Mujer,Kaqchiquel
409,15,2,Mujer,K'iche'
409,16,33,Hombre,
409,16,2,Hombre,Achi
409,16,1,Hombre,Akateka
409,16,345,Hombre,Kaqchiquel
409,16,32,Mujer,
409,16,1,Mujer,Achi
409,16,318,Mujer,Kaqchiquel
409,16,2,Mujer,K'iche'
409,16,1,Mujer,Poqomam
409,16,1,Mujer,Poqomchi'
409,17,30,Hombre,
409,17,344,Hombre,Kaqchiquel
409,17,3,Hombre,K'iche'
409,17,1,Hombre,Mam
409,17,37,Mujer,
409,17,1,Mujer,Achi
