MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP13||Comunidad Lingüística
2101,2,1,Mujer,Awakateka
2101,2,4,Mujer,Chalchiteka
2101,2,2,Mujer,Kaqchiquel
2101,2,7,Mujer,K'iche'
2101,2,1,Mujer,Poqomam
2101,2,1,Mujer,Q'eqchi'
2101,3,2080,Hombre,
2101,3,2,Hombre,Achi
2101,3,1,Hombre,Akateka
2101,3,4,Hombre,Awakateka
2101,3,7,Hombre,Chalchiteka
2101,3,1,Hombre,Kaqchiquel
2101,3,8,Hombre,K'iche'
2101,3,1,Hombre,Poqomam
2101,3,1,Hombre,Q'anjob'al
2101,3,1,Hombre,Q'eqchi'
2101,3,2070,Mujer,
2101,3,2,Mujer,Akateka
2101,3,5,Mujer,Awakateka
2101,3,4,Mujer,Chalchiteka
2101,3,2,Mujer,Kaqchiquel
2101,3,3,Mujer,K'iche'
2101,3,2,Mujer,Poqomam
2101,3,2,Mujer,Q'eqchi'
2101,4,2093,Hombre,
2101,4,3,Hombre,Achi
2101,4,1,Hombre,Akateka
2101,4,5,Hombre,Awakateka
2101,4,1,Hombre,Chalchiteka
2101,4,1,Hombre,Chuj
2101,4,3,Hombre,Kaqchiquel
2101,4,7,Hombre,K'iche'
2101,4,1,Hombre,Mam
2101,4,1,Hombre,Poqomam
2101,4,1,Hombre,Q'eqchi'
2101,4,2102,Mujer,
2101,4,2,Mujer,Akateka
2101,4,2,Mujer,Awakateka
2101,4,1,Mujer,Chalchiteka
2101,4,1,Mujer,Ixil
2101,4,2,Mujer,Kaqchiquel
2101,4,7,Mujer,K'iche'
2101,4,1,Mujer,Mam
2101,4,2,Mujer,Poqomam
2101,4,1,Mujer,Q'eqchi'
2101,5,2128,Hombre,
2101,5,3,Hombre,Achi
2101,5,2,Hombre,Akateka
2101,5,5,Hombre,Awakateka
2101,5,1,Hombre,Chalchiteka
2101,5,8,Hombre,K'iche'
2101,5,3,Hombre,Poqomam
2101,5,1,Hombre,Q'eqchi'
2101,5,2114,Mujer,
2101,5,1,Mujer,Achi
2101,5,2,Mujer,Awakateka
2101,5,2,Mujer,Chalchiteka
2101,5,1,Mujer,Kaqchiquel
2101,5,5,Mujer,K'iche'
2101,5,3,Mujer,Mam
2101,5,1,Mujer,Q'eqchi'
2101,5,1,Mujer,Uspanteka
2101,6,2117,Hombre,
2101,6,3,Hombre,Achi
2101,6,2,Hombre,Awakateka
2101,6,4,Hombre,Chalchiteka
2101,6,1,Hombre,Kaqchiquel
2101,6,4,Hombre,K'iche'
2101,6,2,Hombre,Poqomam
2101,6,1,Hombre,Q'eqchi'
2101,6,1962,Mujer,
2101,6,3,Mujer,Achi
2101,6,1,Mujer,Akateka
2101,6,3,Mujer,Awakateka
2101,6,1,Mujer,Chalchiteka
2101,6,1,Mujer,Kaqchiquel
2101,6,3,Mujer,K'iche'
2101,6,1,Mujer,Mam
2101,6,2,Mujer,Poqomam
2101,6,1,Mujer,Q'anjob'al
2101,6,1,Mujer,Q'eqchi'
2101,7,1942,Hombre,
2101,7,1,Hombre,Achi
2101,7,3,Hombre,Awakateka
2101,7,2,Hombre,Chalchiteka
2101,7,6,Hombre,K'iche'
2101,7,1,Hombre,Mam
2101,7,1,Hombre,Q'anjob'al
2101,7,3,Hombre,Q'eqchi'
2101,7,1932,Mujer,
2101,7,3,Mujer,Achi
2101,7,2,Mujer,Akateka
2101,7,9,Mujer,Awakateka
2101,7,2,Mujer,Chalchiteka
2101,7,4,Mujer,K'iche'
2101,7,3,Mujer,Poqomam
2101,7,1,Mujer,Q'anjob'al
2101,8,1945,Hombre,
2101,8,2,Hombre,Achi
2101,8,2,Hombre,Akateka
2101,8,2,Hombre,Awakateka
2101,8,3,Hombre,Chalchiteka
2101,8,1,Hombre,Chuj
2101,8,1,Hombre,Kaqchiquel
2101,8,6,Hombre,K'iche'
2101,8,1,Hombre,Mam
2101,8,3,Hombre,Poqomam
2101,8,1871,Mujer,
2101,8,1,Mujer,Achi
2101,8,1,Mujer,Akateka
2101,8,4,Mujer,Awakateka
2101,8,2,Mujer,Chalchiteka
2101,8,3,Mujer,K'iche'
2101,8,1,Mujer,Poqomam
2101,8,1,Mujer,Uspanteka
2101,9,1926,Hombre,
2101,9,2,Hombre,Achi
2101,9,1,Hombre,Akateka
2101,9,3,Hombre,Awakateka
2101,9,1,Hombre,Chalchiteka
2101,9,2,Hombre,Kaqchiquel
2101,9,4,Hombre,K'iche'
2101,9,1,Hombre,Mam
2101,9,4,Hombre,Poqomam
2101,9,1,Hombre,Q'eqchi'
2101,9,1892,Mujer,
2101,9,2,Mujer,Achi
2101,9,2,Mujer,Awakateka
2101,9,4,Mujer,Chalchiteka
2101,9,7,Mujer,K'iche'
2101,9,4,Mujer,Poqomam
2101,10,2007,Hombre,
2101,10,2,Hombre,Achi
2101,10,2,Hombre,Akateka
2101,10,3,Hombre,Awakateka
2101,10,3,Hombre,Chalchiteka
2101,10,3,Hombre,K'iche'
2101,10,1,Hombre,Mam
2101,10,1,Hombre,Poqomam
2101,10,1,Hombre,Q'eqchi'
2101,10,1892,Mujer,
2101,10,3,Mujer,Achi
2101,10,1,Mujer,Awakateka
2101,10,1,Mujer,Chalchiteka
2101,10,1,Mujer,Kaqchiquel
2101,10,4,Mujer,K'iche'
2101,10,1,Mujer,Mam
2101,10,1,Mujer,Q'eqchi'
2101,11,1879,Hombre,
2101,11,3,Hombre,Achi
2101,11,6,Hombre,Awakateka
2101,11,1,Hombre,Chalchiteka
2101,11,2,Hombre,Kaqchiquel
2101,11,7,Hombre,K'iche'
2101,11,1,Hombre,Poqomam
2101,11,1915,Mujer,
2101,11,2,Mujer,Awakateka
2101,11,3,Mujer,Chalchiteka
2101,11,3,Mujer,K'iche'
2101,11,1,Mujer,Q'anjob'al
2101,11,2,Mujer,Q'eqchi'
2101,12,2016,Hombre,
2101,12,1,Hombre,Achi
2101,12,3,Hombre,Akateka
2101,12,2,Hombre,Awakateka
2101,12,1,Hombre,Chalchiteka
2101,12,3,Hombre,K'iche'
2101,12,1,Hombre,Mam
2101,12,4,Hombre,Poqomam
2101,12,1874,Mujer,
2101,12,3,Mujer,Achi
2101,12,1,Mujer,Awakateka
2101,12,1,Mujer,Chalchiteka
2101,12,6,Mujer,K'iche'
2101,12,1,Mujer,Mam
2101,13,1886,Hombre,
2101,13,2,Hombre,Achi
2101,13,3,Hombre,Akateka
2101,13,2,Hombre,Awakateka
2101,13,2,Hombre,Chalchiteka
2101,13,1,Hombre,Kaqchiquel
2101,13,5,Hombre,K'iche'
2101,13,1,Hombre,Mam
2101,13,3,Hombre,Poqomam
2101,13,2,Hombre,Q'eqchi'
2101,13,1819,Mujer,
2101,13,1,Mujer,Achi
2101,13,1,Mujer,Akateka
2101,13,2,Mujer,Chalchiteka
2101,13,5,Mujer,K'iche'
2101,13,3,Mujer,Poqomam
2101,13,1,Mujer,Q'eqchi'
2101,14,1862,Hombre,
2101,14,2,Hombre,Achi
2101,14,1,Hombre,Akateka
2101,14,5,Hombre,Awakateka
2101,14,1,Hombre,Chalchiteka
2101,14,2,Hombre,Kaqchiquel
2101,14,4,Hombre,K'iche'
2101,14,2,Hombre,Poqomam
2101,14,1,Hombre,Q'anjob'al
2101,14,1858,Mujer,
2101,14,1,Mujer,Achi
2101,14,1,Mujer,Akateka
2101,14,4,Mujer,Awakateka
2101,14,2,Mujer,Chalchiteka
2101,14,2,Mujer,Ch'orti'
2101,14,2,Mujer,Kaqchiquel
2101,14,9,Mujer,K'iche'
2101,14,2,Mujer,Poqomam
2101,14,1,Mujer,Q'eqchi'
2101,15,2036,Hombre,
2101,15,1,Hombre,Achi
2101,15,2,Hombre,Awakateka
2101,15,2,Hombre,Chalchiteka
2101,15,6,Hombre,Kaqchiquel
2101,15,2,Hombre,K'iche'
2101,15,4,Hombre,Poqomam
2101,15,1962,Mujer,
2101,15,1,Mujer,Achi
2101,15,1,Mujer,Akateka
2101,15,4,Mujer,Chalchiteka
2101,15,2,Mujer,Kaqchiquel
2101,15,7,Mujer,K'iche'
2101,15,3,Mujer,Poqomam
2101,15,1,Mujer,Q'anjob'al
2101,15,1,Mujer,Q'eqchi'
2101,16,1813,Hombre,
2101,16,1,Hombre,Achi
2101,16,3,Hombre,Awakateka
2101,16,1,Hombre,Chalchiteka
2101,16,3,Hombre,Kaqchiquel
2101,16,10,Hombre,K'iche'
2101,16,1,Hombre,Mam
2101,16,4,Hombre,Poqomam
2101,16,1937,Mujer,
2101,16,2,Mujer,Akateka
2101,16,3,Mujer,Awakateka
2101,16,2,Mujer,Chalchiteka
2101,16,4,Mujer,Q'eqchi'
2101,17,1989,Hombre,
2101,17,1,Hombre,Awakateka
2101,17,3,Hombre,Chalchiteka
2101,17,1,Hombre,Kaqchiquel
2101,17,5,Hombre,K'iche'
2101,17,1,Hombre,Mam
2101,17,5,Hombre,Poqomam
2101,17,1,Hombre,Q'eqchi'
2101,17,2079,Mujer,
2101,17,2,Mujer,Awakateka
2101,17,2,Mujer,Chalchiteka
2101,17,2,Mujer,Kaqchiquel
2101,17,11,Mujer,K'iche'
2101,17,1,Mujer,Poqomam
2101,17,4,Mujer,Q'eqchi'
2101,18,1968,Hombre,
2101,18,1,Hombre,Awakateka
2101,18,2,Hombre,Chalchiteka
2101,18,4,Hombre,K'iche'
2101,18,1,Hombre,Poqomam
2101,18,1,Hombre,Q'eqchi'
2101,18,2098,Mujer,
2101,18,2,Mujer,Awakateka
2101,18,7,Mujer,Chalchiteka
2101,18,2,Mujer,Kaqchiquel
2101,18,9,Mujer,K'iche'
2101,18,1,Mujer,Mam
2101,18,3,Mujer,Poqomam
2101,18,1,Mujer,Q'anjob'al
2101,18,2,Mujer,Q'eqchi'
2101,18,1,Mujer,Tz'utujil
2101,18,1,Mujer,Uspanteka
2101,19,1654,Hombre,
2101,19,3,Hombre,Akateka
2101,19,1,Hombre,Awakateka
2101,19,2,Hombre,Chalchiteka
2101,19,4,Hombre,K'iche'
2101,19,1,Hombre,Mam
2101,19,1,Hombre,Mopan
2101,19,1,Hombre,Q'eqchi'
2101,19,1796,Mujer,
2101,19,1,Mujer,Achi
2101,19,1,Mujer,Akateka
2101,19,3,Mujer,Awakateka
2101,19,3,Mujer,Chalchiteka
2101,19,1,Mujer,Kaqchiquel
2101,19,4,Mujer,K'iche'
2101,19,4,Mujer,Mam
2101,19,3,Mujer,Q'eqchi'
2101,19,1,Mujer,Tz'utujil
2101,20,1638,Hombre,
2101,20,1,Hombre,Akateka
2101,20,4,Hombre,Awakateka
2101,20,2,Hombre,Chalchiteka
2101,20,4,Hombre,Kaqchiquel
2101,20,5,Hombre,K'iche'
2101,20,4,Hombre,Mam
2101,20,1,Hombre,Poqomam
2101,20,1731,Mujer,
2101,20,1,Mujer,Achi
2101,20,1,Mujer,Akateka
2101,20,7,Mujer,Awakateka
2101,20,5,Mujer,Chalchiteka
2101,20,2,Mujer,Ch'orti'
2101,20,10,Mujer,K'iche'
2101,20,1,Mujer,Poqomam
2101,20,1,Mujer,Q'eqchi'
2101,21,1424,Hombre,
2101,21,4,Hombre,Achi
2101,21,3,Hombre,Awakateka
2101,21,2,Hombre,Chalchiteka
2101,21,1,Hombre,Kaqchiquel
2101,21,8,Hombre,K'iche'
2101,21,1,Hombre,Mopan
2101,21,4,Hombre,Poqomam
2101,21,3,Hombre,Q'eqchi'
2101,21,1543,Mujer,
2101,21,4,Mujer,Achi
2101,21,1,Mujer,Akateka
2101,21,1,Mujer,Awakateka
2101,21,2,Mujer,Ch'orti'
2101,21,2,Mujer,Kaqchiquel
2101,21,6,Mujer,K'iche'
2101,21,1,Mujer,Poqomam
2101,22,1672,Hombre,
2101,22,1,Hombre,Achi
2101,22,1,Hombre,Akateka
2101,22,2,Hombre,Awakateka
2101,22,3,Hombre,Chalchiteka
2101,22,6,Hombre,K'iche'
2101,22,3,Hombre,Poqomam
2101,22,2,Hombre,Q'eqchi'
2101,22,1758,Mujer,
2101,22,1,Mujer,Achi
2101,22,2,Mujer,Awakateka
2101,22,1,Mujer,Chalchiteka
2101,22,1,Mujer,Ixil
2101,22,1,Mujer,Kaqchiquel
2101,22,9,Mujer,K'iche'
2101,22,1,Mujer,Poqomchi'
2101,22,1,Mujer,Q'anjob'al
2101,22,6,Mujer,Q'eqchi'
2101,23,1447,Hombre,
2101,23,3,Hombre,Achi
2101,23,1,Hombre,Awakateka
2101,23,2,Hombre,Chalchiteka
2101,23,1,Hombre,Kaqchiquel
2101,23,6,Hombre,K'iche'
2101,23,1,Hombre,Mam
2101,23,1,Hombre,Poqomam
2101,23,1,Hombre,Poqomchi'
2101,23,1631,Mujer,
2101,23,2,Mujer,Achi
2101,23,3,Mujer,Awakateka
2101,23,3,Mujer,Chalchiteka
2101,23,1,Mujer,Ch'orti'
2101,23,3,Mujer,Kaqchiquel
2101,23,6,Mujer,K'iche'
2101,23,1,Mujer,Mam
2101,23,1,Mujer,Mopan
2101,23,2,Mujer,Poqomam
2101,23,4,Mujer,Q'eqchi'
2101,23,1,Mujer,Uspanteka
2101,24,1421,Hombre,
2101,24,3,Hombre,Awakateka
2101,24,1,Hombre,Ch'orti'
2101,24,1,Hombre,Ixil
2101,24,10,Hombre,K'iche'
2101,24,1,Hombre,Poqomam
2101,24,1,Hombre,Poqomchi'
2101,24,2,Hombre,Q'eqchi'
2101,24,1521,Mujer,
2101,24,8,Mujer,Achi
2101,24,1,Mujer,Akateka
2101,24,1,Mujer,Awakateka
2101,24,2,Mujer,Chalchiteka
2101,24,1,Mujer,Ch'orti'
2101,24,6,Mujer,Kaqchiquel
2101,24,5,Mujer,K'iche'
2101,24,4,Mujer,Q'eqchi'
2101,25,1355,Hombre,
2101,25,1,Hombre,Achi
2101,25,5,Hombre,Awakateka
2101,25,1,Hombre,Chalchiteka
2101,25,1,Hombre,Ch'orti'
2101,25,3,Hombre,Kaqchiquel
2101,25,4,Hombre,K'iche'
2101,25,2,Hombre,Mam
2101,25,1,Hombre,Poqomam
2101,25,2,Hombre,Q'eqchi'
2101,25,1445,Mujer,
2101,25,1,Mujer,Achi
2101,25,2,Mujer,Awakateka
2101,25,2,Mujer,Kaqchiquel
2101,25,10,Mujer,K'iche'
2101,26,1246,Hombre,
2101,26,3,Hombre,Achi
2101,26,1,Hombre,Awakateka
2101,26,2,Hombre,Chalchiteka
2101,26,11,Hombre,K'iche'
2101,26,1,Hombre,Mam
2101,26,2,Hombre,Poqomam
2101,26,1,Hombre,Q'eqchi'
2101,26,1350,Mujer,
2101,26,1,Mujer,Achi
2101,26,1,Mujer,Akateka
2101,26,1,Mujer,Awakateka
2101,26,1,Mujer,Chalchiteka
2101,26,1,Mujer,Ch'orti'
2101,26,2,Mujer,Kaqchiquel
2101,26,7,Mujer,K'iche'
2101,26,1,Mujer,Q'eqchi'
2101,27,1101,Hombre,
2101,27,1,Hombre,Achi
2101,27,1,Hombre,Awakateka
2101,27,3,Hombre,Chalchiteka
2101,27,3,Hombre,Kaqchiquel
2101,27,8,Hombre,K'iche'
2101,27,1,Hombre,Poqomam
2101,27,1328,Mujer,
2101,27,2,Mujer,Achi
2101,27,4,Mujer,Awakateka
2101,27,2,Mujer,Chalchiteka
2101,27,2,Mujer,Kaqchiquel
2101,27,5,Mujer,K'iche'
2101,27,1,Mujer,Mam
2101,27,5,Mujer,Q'eqchi'
2101,28,1216,Hombre,
2101,28,2,Hombre,Akateka
2101,28,3,Hombre,Awakateka
2101,28,2,Hombre,Chalchiteka
2101,28,3,Hombre,Kaqchiquel
2101,28,5,Hombre,K'iche'
2101,28,1,Hombre,Poqomam
2101,28,1,Hombre,Q'eqchi'
2101,28,1277,Mujer,
2101,28,1,Mujer,Awakateka
2101,28,1,Mujer,Chalchiteka
2101,28,2,Mujer,Kaqchiquel
2101,28,8,Mujer,K'iche'
2101,28,1,Mujer,Poqomam
2101,28,2,Mujer,Q'eqchi'
2101,29,1041,Hombre,
2101,29,1,Hombre,Awakateka
2101,29,2,Hombre,Chalchiteka
2101,29,1,Hombre,Ch'orti'
2101,29,1,Hombre,Kaqchiquel
2101,29,4,Hombre,K'iche'
2101,29,1,Hombre,Mam
2101,29,2,Hombre,Poqomam
2101,29,2,Hombre,Q'eqchi'
2101,29,1184,Mujer,
2101,29,1,Mujer,Achi
2101,29,2,Mujer,Awakateka
2101,29,1,Mujer,Kaqchiquel
2101,29,5,Mujer,K'iche'
2101,29,1,Mujer,Poqomam
2101,30,1075,Hombre,
2101,30,2,Hombre,Achi
2101,30,2,Hombre,Awakateka
2101,30,1,Hombre,Chalchiteka
2101,30,2,Hombre,Kaqchiquel
2101,30,7,Hombre,K'iche'
2101,30,1,Hombre,Q'anjob'al
2101,30,1,Hombre,Q'eqchi'
2101,30,1255,Mujer,
2101,30,3,Mujer,Achi
2101,30,1,Mujer,Chalchiteka
2101,30,1,Mujer,Chuj
2101,30,1,Mujer,Kaqchiquel
2101,30,6,Mujer,K'iche'
2101,30,2,Mujer,Poqomam
2101,31,793,Hombre,
2101,31,2,Hombre,Akateka
2101,31,1,Hombre,Awakateka
2101,31,1,Hombre,Chalchiteka
2101,31,3,Hombre,Kaqchiquel
2101,31,3,Hombre,K'iche'
2101,31,1,Hombre,Mam
2101,31,1,Hombre,Poqomam
2101,31,3,Hombre,Q'eqchi'
2101,31,956,Mujer,
2101,31,1,Mujer,Achi
2101,31,2,Mujer,Awakateka
2101,31,1,Mujer,Chalchiteka
2101,31,1,Mujer,Kaqchiquel
2101,31,1,Mujer,Poqomam
2101,31,1,Mujer,Q'anjob'al
2101,31,1,Mujer,Q'eqchi'
2101,32,985,Hombre,
2101,32,1,Hombre,Achi
2101,32,1,Hombre,Chalchiteka
2101,32,1,Hombre,Kaqchiquel
2101,32,5,Hombre,K'iche'
2101,32,1,Hombre,Mam
2101,32,2,Hombre,Poqomam
2101,32,1,Hombre,Q'eqchi'
2101,32,1157,Mujer,
2101,32,1,Mujer,Awakateka
2101,32,1,Mujer,Kaqchiquel
2101,32,6,Mujer,K'iche'
2101,32,1,Mujer,Poqomam
2101,32,1,Mujer,Q'eqchi'
2101,33,887,Hombre,
2101,33,1,Hombre,Achi
2101,33,1,Hombre,Akateka
2101,33,1,Hombre,Awakateka
2101,33,3,Hombre,Kaqchiquel
2101,33,6,Hombre,K'iche'
2101,33,2,Hombre,Poqomam
2101,33,1,Hombre,Q'eqchi'
2101,33,1102,Mujer,
2101,33,2,Mujer,Akateka
2101,33,1,Mujer,Chalchiteka
2101,33,1,Mujer,Ch'orti'
2101,33,1,Mujer,Kaqchiquel
2101,33,6,Mujer,K'iche'
2101,33,1,Mujer,Poqomam
2101,33,1,Mujer,Q'anjob'al
2101,33,1,Mujer,Q'eqchi'
2101,34,833,Hombre,
2101,34,2,Hombre,Achi
2101,34,2,Hombre,Awakateka
2101,34,1,Hombre,Chalchiteka
2101,34,1,Hombre,Kaqchiquel
2101,34,9,Hombre,K'iche'
2101,34,1,Hombre,Mam
2101,34,987,Mujer,
2101,34,2,Mujer,Chalchiteka
2101,34,1,Mujer,Poqomam
2101,35,911,Hombre,
2101,35,1,Hombre,Awakateka
2101,35,1,Hombre,Chalchiteka
2101,35,2,Hombre,Kaqchiquel
2101,35,6,Hombre,K'iche'
2101,35,2,Hombre,Poqomam
2101,35,1081,Mujer,
2101,35,1,Mujer,Chalchiteka
2101,35,1,Mujer,Kaqchiquel
2101,35,2,Mujer,K'iche'
2101,35,2,Mujer,Mam
2101,35,2,Mujer,Poqomam
2101,35,1,Mujer,Q'eqchi'
2101,36,834,Hombre,
2101,36,1,Hombre,Chalchiteka
2101,36,2,Hombre,Kaqchiquel
2101,36,4,Hombre,K'iche'
2101,36,1,Hombre,Poqomam
2101,36,1007,Mujer,
2101,36,1,Mujer,Achi
2101,36,5,Mujer,Awakateka
2101,36,1,Mujer,Chalchiteka
2101,36,1,Mujer,Chuj
2101,36,2,Mujer,K'iche'
2101,36,1,Mujer,Mam
2101,36,1,Mujer,Poqomam
2101,36,1,Mujer,Q'eqchi'
2101,37,788,Hombre,
2101,37,1,Hombre,Akateka
2101,37,1,Hombre,Chalchiteka
2101,37,1,Hombre,K'iche'
2101,37,2,Hombre,Mam
2101,37,2,Hombre,Q'eqchi'
2101,37,1,Hombre,Tz'utujil
2101,37,1018,Mujer,
2101,37,2,Mujer,Achi
2101,37,2,Mujer,Awakateka
2101,37,2,Mujer,Chalchiteka
2101,37,2,Mujer,Kaqchiquel
2101,37,5,Mujer,K'iche'
2101,37,1,Mujer,Mam
2101,37,2,Mujer,Poqomam
2101,38,875,Hombre,
2101,38,1,Hombre,Awakateka
2101,38,2,Hombre,Chalchiteka
2101,38,4,Hombre,Kaqchiquel
2101,38,4,Hombre,K'iche'
2101,38,2,Hombre,Poqomam
2101,38,1053,Mujer,
2101,38,2,Mujer,Akateka
2101,38,1,Mujer,Awakateka
2101,38,4,Mujer,K'iche'
2101,38,1,Mujer,Mam
2101,38,1,Mujer,Poqomam
2101,38,3,Mujer,Q'eqchi'
2101,39,746,Hombre,
2101,39,1,Hombre,Awakateka
2101,39,2,Hombre,Chalchiteka
2101,39,2,Hombre,Kaqchiquel
2101,39,4,Hombre,K'iche'
2101,39,1,Hombre,Poqomam
2101,39,1,Hombre,Q'anjob'al
2101,39,807,Mujer,
2101,39,1,Mujer,Achi
2101,39,1,Mujer,Akateka
2101,39,1,Mujer,Awakateka
2101,39,3,Mujer,Chalchiteka
2101,39,4,Mujer,Kaqchiquel
2101,39,5,Mujer,K'iche'
2101,39,1,Mujer,Mam
2101,39,1,Mujer,Q'eqchi'
2101,40,778,Hombre,
2101,40,2,Hombre,Achi
2101,40,1,Hombre,Awakateka
2101,40,2,Hombre,Kaqchiquel
2101,40,4,Hombre,K'iche'
2101,40,1,Hombre,Mam
2101,40,949,Mujer,
2101,40,1,Mujer,Achi
2101,40,1,Mujer,Akateka
2101,40,4,Mujer,Chalchiteka
2101,40,2,Mujer,K'iche'
2101,40,3,Mujer,Q'eqchi'
2101,41,567,Hombre,
2101,41,3,Hombre,Achi
2101,41,3,Hombre,Awakateka
2101,41,1,Hombre,Chalchiteka
2101,41,3,Hombre,Kaqchiquel
2101,41,9,Hombre,K'iche'
2101,41,1,Hombre,Q'eqchi'
2101,41,677,Mujer,
2101,41,2,Mujer,Awakateka
2101,41,2,Mujer,Chalchiteka
2101,41,1,Mujer,Kaqchiquel
2101,41,1,Mujer,K'iche'
2101,41,1,Mujer,Poqomam
2101,41,1,Mujer,Q'eqchi'
2101,42,690,Hombre,
2101,42,1,Hombre,Awakateka
2101,42,1,Hombre,Chalchiteka
2101,42,1,Hombre,Kaqchiquel
2101,42,2,Hombre,K'iche'
2101,42,1,Hombre,Poqomam
2101,42,824,Mujer,
2101,42,1,Mujer,Akateka
2101,42,3,Mujer,Awakateka
2101,42,1,Mujer,Kaqchiquel
2101,42,3,Mujer,K'iche'
2101,42,3,Mujer,Poqomam
2101,43,625,Hombre,
2101,43,1,Hombre,Achi
2101,43,1,Hombre,Akateka
2101,43,1,Hombre,Awakateka
2101,43,1,Hombre,Chalchiteka
2101,43,1,Hombre,K'iche'
2101,43,766,Mujer,
2101,43,1,Mujer,K'iche'
2101,43,2,Mujer,Q'eqchi'
2101,43,1,Mujer,Uspanteka
2101,44,556,Hombre,
2101,44,1,Hombre,Achi
2101,44,1,Hombre,Akateka
2101,44,2,Hombre,Awakateka
2101,44,1,Hombre,Chalchiteka
2101,44,1,Hombre,Kaqchiquel
2101,44,2,Hombre,K'iche'
2101,44,1,Hombre,Poqomchi'
2101,44,673,Mujer,
2101,44,2,Mujer,K'iche'
2101,44,1,Mujer,Poqomam
2101,45,562,Hombre,
2101,45,1,Hombre,Achi
2101,45,1,Hombre,Kaqchiquel
2101,45,2,Hombre,Poqomam
2101,45,1,Hombre,Poqomchi'
2101,45,1,Hombre,Q'anjob'al
2101,45,1,Hombre,Uspanteka
2101,45,750,Mujer,
2101,45,1,Mujer,Achi
2101,45,1,Mujer,Chalchiteka
2101,45,2,Mujer,K'iche'
2101,45,1,Mujer,Mopan
2101,46,475,Hombre,
2101,46,1,Hombre,Awakateka
2101,46,1,Hombre,Chalchiteka
2101,46,1,Hombre,K'iche'
2101,46,1,Hombre,Poqomam
2101,46,625,Mujer,
2101,46,1,Mujer,Achi
2101,46,1,Mujer,Chalchiteka
2101,46,2,Mujer,Kaqchiquel
2101,46,4,Mujer,K'iche'
2101,47,490,Hombre,
2101,47,1,Hombre,Achi
2101,47,1,Hombre,Akateka
2101,47,1,Hombre,Kaqchiquel
2101,47,1,Hombre,K'iche'
2101,47,1,Hombre,Q'eqchi'
2101,47,622,Mujer,
2101,47,1,Mujer,Achi
2101,47,5,Mujer,K'iche'
2101,47,1,Mujer,Poqomam
2101,48,548,Hombre,
2101,48,1,Hombre,Chalchiteka
2101,48,4,Hombre,K'iche'
2101,48,1,Hombre,Mam
2101,48,2,Hombre,Poqomam
2101,48,655,Mujer,
2101,48,1,Mujer,Achi
2101,48,1,Mujer,Akateka
2101,48,2,Mujer,Kaqchiquel
2101,48,1,Mujer,K'iche'
2101,48,1,Mujer,Q'eqchi'
2101,49,416,Hombre,
2101,49,2,Hombre,Kaqchiquel
2101,49,4,Hombre,K'iche'
2101,49,1,Hombre,Poqomchi'
2101,49,534,Mujer,
2101,49,1,Mujer,Kaqchiquel
2101,49,3,Mujer,K'iche'
2101,50,533,Hombre,
2101,50,1,Hombre,Akateka
2101,50,1,Hombre,Chalchiteka
2101,50,1,Hombre,Kaqchiquel
2101,50,2,Hombre,K'iche'
2101,50,1,Hombre,Mam
2101,50,1,Hombre,Poqomam
2101,50,610,Mujer,
2101,50,2,Mujer,Awakateka
2101,50,1,Mujer,Kaqchiquel
2101,50,1,Mujer,K'iche'
2101,50,1,Mujer,Mam
2101,50,3,Mujer,Poqomam
2101,50,1,Mujer,Q'eqchi'
2101,51,399,Hombre,
2101,51,1,Hombre,Awakateka
2101,51,1,Hombre,Chalchiteka
2101,51,1,Hombre,Kaqchiquel
2101,51,4,Hombre,K'iche'
2101,51,2,Hombre,Poqomam
2101,51,449,Mujer,
2101,51,1,Mujer,Achi
2101,51,1,Mujer,Akateka
2101,51,1,Mujer,Awakateka
2101,51,1,Mujer,Kaqchiquel
2101,51,2,Mujer,Poqomam
2101,51,1,Mujer,Q'eqchi'
2101,52,466,Hombre,
2101,52,1,Hombre,Akateka
2101,52,1,Hombre,K'iche'
2101,52,1,Hombre,Mam
2101,52,591,Mujer,
2101,52,1,Mujer,Kaqchiquel
2101,52,2,Mujer,Poqomam
2101,52,1,Mujer,Sipakapense
2101,53,382,Hombre,
2101,53,1,Hombre,Achi
2101,53,2,Hombre,Chalchiteka
2101,53,1,Hombre,Kaqchiquel
2101,53,3,Hombre,K'iche'
2101,53,1,Hombre,Poqomam
2101,53,1,Hombre,Q'eqchi'
2101,53,515,Mujer,
2101,53,1,Mujer,Achi
2101,53,2,Mujer,Kaqchiquel
2101,53,1,Mujer,K'iche'
2101,53,1,Mujer,Mam
2101,53,1,Mujer,Poqomam
2101,54,449,Hombre,
2101,54,2,Hombre,Akateka
2101,54,1,Hombre,Kaqchiquel
2101,54,1,Hombre,K'iche'
2101,54,502,Mujer,
2101,54,1,Mujer,K'iche'
2101,54,1,Mujer,Poqomam
2101,55,415,Hombre,
2101,55,1,Hombre,Akateka
2101,55,2,Hombre,Chalchiteka
2101,55,6,Hombre,K'iche'
2101,55,471,Mujer,
2101,55,1,Mujer,Kaqchiquel
2101,56,370,Hombre,
2101,56,2,Hombre,K'iche'
2101,56,1,Hombre,Poqomam
2101,56,500,Mujer,
2101,56,1,Mujer,Chalchiteka
2101,56,1,Mujer,Ch'orti'
2101,56,1,Mujer,K'iche'
2101,56,1,Mujer,Mam
